msno,churn_probability
HbvCehZbI243CKz2xUR7YPV42M44NfV32snobbZL9vA=,0.0070845243
CyL1eC5E+ElaQLmDupmC0XlSBUJa3pIp6fxCg7Lu8/M=,0.06302074
d709XuTWdbvY5YGPnanuds6k18bXvEhLiARwOnRMTwY=,0.96279305
c2TEpvCnuu/ObPIMrlFhcriKcOk9zkhzpROYsVA4G1I=,0.033962883
zXe/05E0v97TLuN1IYiT4c6XxsT1t+Rb8agxI7q2Drc=,0.99415004
q7g5aGvC/7mrFuSZLTmIyijXDXzLUPjSJ26e8yqnXIM=,0.4134013
xB9GWs7gAKw5RoKIcH4EyVpOyMNiOCWD6PjcxUmjclI=,0.030324943
rUmCGYGpv7A0zoUjpQHb6qEz75XJZgKLHleLSm3d3Iw=,0.0010671847
vNrA5AK9XFNOW1me+vlS7IqAfmm3M1jyypFaTB+a82Y=,0.32918674
rL/TvAEKY9/i9ujlF3w64TRLHOfdwC37BcJ4XiJrnXE=,0.0064874273
kfLJwab98lH/foVvwEqEOThyYjuJGG93nTs0ptWx35I=,0.021380613
TxeZ9XT3O4tsbnSNIKjlDAwE2yacGN9MVA0hQlKEdbs=,0.22101699
id4pwerZUuReyzk288hRmgF+lEWMZUvke+Q7SA8Ik5g=,0.010246474
ddlFo1e2t7f8l8uF9vOnfV98Od11O9T7xYgjEv+d7fo=,0.44099906
/RU2+hpg0p72VwUQWsUETsEpA9Iu/nmZvYkA6WKCGRU=,0.018522711
IAVg/L6DufYkds1DaDoy7UCP2EPbAMpcqUQrGiOe0ww=,0.3457386
VWpXr6JY6hOx4SKusg1S+1+wYUw5W/BAm9mx4gD4Lh4=,0.005343773
ICXpJ3cC6YvhaKhuHfGTxCSAC1bpV2gdq8UqtJqImfo=,0.02445532
lry0peV4BZO4RNop22v/KzSvAdWWPfFLhETtkmysdFA=,0.07478568
iec5gRG03UZBnKB4nU2Pp6hncD6D2hsQ+M8Kk8oQjV8=,0.9715555
ObWPwLdzqy0s0hPIMRxysjd7j1gKw3BBpDztAN/HaEM=,0.00013894634
dKd7M02P9gDbPNqckK+YQw4mQH+92MYXlcIPxI5AGeo=,0.035217598
MLwtLmIhLBoxnOIZrNLhEqsLjG4JoDQlFr9cxlxmafo=,0.05079714
w+3PjEWaYnlEouJJLek/+3UVpy8n3PvNkSRJLXh4qLU=,0.00920476
MXcD4jJ39R16cFBCEpeIJy6XZINqXQwy3P572X0xfuc=,0.030736813
/ILiIZGqtkXnS/6asMJ+m6o5nLaZPSEmt91Sx+F2gFs=,0.017390521
L8Uz8INyXfHEIt8uAzHLVpwGDa+o2tEzcWhZET1St5E=,0.02428822
r0AqBpghjphRuqv0V+suHJOm8x4t+WYL8Kfm22vS/B4=,0.008390897
W6PLDwFbCnR7klLiYX4ZmO1reVXmOx3UE3zacH3Q56c=,0.031077664
HwODRwgoJsGdOFTN2NOfhCPBUJKi6NxDMk/91Gamb28=,0.0030766185
BahA3JMouhcxtDdHk/dunWWyCyYVEqiysRN/za7Ctwk=,0.02254489
7hTdzffqWynMO3t3ZJcVU+nls6e/etYsO8qP/Uxzbzc=,0.008820752
9UuQtpNzF80JdcTqn9QcfLhCHdrC7pbvoW8M/QzWQOk=,0.12233573
4hRuuTTdd38suEwjEYjvoiSTSbuk0htWFslLtmvHQDg=,0.02994228
qhSrebrl+WuGgeA/sQ/EjyLpjAdtt2uhvyojyBv6nc0=,0.0122215375
Di7vs0/QSPDztykIWYaYbmS8hRhwD9NhNUBPIXoPmcM=,0.021011896
8URtibXN70hu/TqLpSXgHHwyJaCuTZmQyuw9KSDErWc=,0.19065864
lw7hlxTpRH8enCvpAqcmgW457Nhx/H5nwxz0okA5yfo=,0.015427355
Ux3++0ASoFHZ5HwhI3Z76lIJCZN9tEtW+9W2TcBNO30=,0.0473148
EJNOoKl784FE8SSsZyC+u+elcfRk7GbxB4QOVo5yopw=,0.062299967
IBQ7phf4lua3mkLPaBV0eA7Dz+3YCgY3sgeq/kUNPKc=,0.14911185
Z2Kspknv4e3tD8TN4V0P5kLD+rXtaKLC7TXr7OBBa1U=,0.028357683
PSO5WhtZz3CCaYYF9raJL35BygZ4DigpQk0BKEOgojM=,0.025389394
MAeWiEtnNcyoBR4mHz5qYzxkVcPFDatzJlxEtPIgWGw=,0.026665606
vd2f5xAFdPekhMdSa6GjzNbion/4f6icnve528wHzPw=,0.20882645
SsG79u6KXauTf/ZBdZAxGasw1oPkEaJVdA+kJqp+mQw=,0.013259805
rlo4T7D/liAI+zN86y04z/QLS/xLivucj+wnFj2UAwI=,0.020296255
+lyPMPFMOwcawVSH82Gcxk+xkdJJHXdcZDh7UH4usOw=,0.027517354
MXB9UYOTUosuoxiXeOXYDlPROlPlyEtj1O2XOweSNX8=,0.009375152
gzhCLlM6bzJPOJVrhWkHXWsNucNx//oDKbScN1XxA8c=,0.014927097
hSgxXPGETSWlb+3LzQJsrmtFsE9u0XRuYg86o7Q64vU=,0.41907918
CcUu2JGSsxx8yn6MDwrLz9aAYg6xKWfM0U6MPwgbS3k=,0.0069358624
phG2pu8dpa4AlWPmLVhb7iIfPiHG3DThmRbstvot1U4=,0.15005404
oCnq1T5RapdWOsjnc9QwA21K0S3YBcNrOE4+Vvq5awQ=,0.025022214
0WBAZexkSjJwRatej8Fx0vqPHf8Bd+Mdyib1LCpkQNM=,0.017928299
ZfUOqsSCDRaT+gwkxYRiM4xvQHQZuEuyoN7cF8TNv0s=,0.068577826
dIfPHPws2eu+TpPD3w/X0EVsCCHZ5mLjuyqrywdJHZE=,0.022117946
SNUkq3+DUSTloBJ5bXNeXYPMx3yhJPTeTqC5rkr3Fnw=,0.7697136
nxKPxm4VlKIBsK4SIKuF2FeIUJXshGcOjbR85Gq88TI=,0.0049063605
2+cW3QzcDlaQioXz2DjGXBTdGIBCtOAzOltgZeCxde4=,0.019288706
M0oiP4e1pSY4i1LupDush4NiU7mG8n/C2OmA4Z6sVGg=,0.65833735
Qsdk64tngw0yLErRqpu6kOF30F/FSy5oR/HfClTritU=,0.010797043
4MxolAhSh5pw5MLf/XUXmdzk2KavFQs4rFDduLEfhI8=,0.064730346
9Pg0XdL1A8DFIobusz5X01azeWEjP/Qin4plSWKLsik=,0.46455127
eqKOmYTTYr7ZLG4JD4Q6NjTFphP0A0DnrPEFew2Bs8o=,0.9266749
tkeSo4T/ngmimVTMSroSBy01bV0EkYrfteHwK7QKdgs=,8.634562e-05
FsEf+UN5wfNP1RKr2JAYuNre7IsbyNF+ou3bCoPQs7o=,0.9998796
ZU/p2hVe0+lt0YzzOLSEyfm0PhJ7Y7q49hPtQqwQ+Eo=,0.9702809
4ReYEmAZU+tOByt5YUUTx76v1XllZ1ZG2l7IGwikuaU=,0.024860714
Dr2APpPfLlrQng1ocS+F7vqUdE5q7tLbw4c5PQUp2ls=,0.06859888
+pD2bBbCe3Hceqw86mU+VRqexTLf6qNOboNGpKMBkXw=,0.039403256
8sA6fwqtmVQL6PKUhvWKN9GeeiwfUUsuIEsvgv9dQH0=,0.014694041
YCtcyIyU5Z7bAa+hY4Lb8B849YUGQo7jdFLh3cA9aCA=,0.022909557
UggfYTyuirogC6UwwCAs+W+IGR0IPiSrPJNA5qAr99w=,0.023646343
5ChT2kniXHhJiRsWTUaYFas9k/MbMhnw8rZbE2IRm9c=,0.045995954
tGbCBcYCrQlXiZ5RHEYi1q/F60bShQa7ezuYUXvpbCI=,0.042095054
3PwaBGG0Ko4PbJddsvuPhLOi/WS3ksupOmXesiJ3QzQ=,0.034303345
m4tMb2aTmggi61453GFQl+4nbSsPXL/d0XvRBLDwKhk=,0.0037643912
l+cvyh/LDxumwImOcTWP53iCEyXfFvn5Yj3RVNxvoKU=,0.81256247
V1pct+dFcQYR0epbrR0KhsY3sq947kNT0xTyAv8a2IY=,0.04484572
sDMjk9fvG4CGS7fcRZ2Clr557Vwydciklptlmn8iFGM=,0.028369239
RntQnkJRx5rGWwtgQbU76cD5eUA4jv9XNROc6C4DK+c=,0.01812238
+g+zQR7S8zQwM4AKXBWGlxnm0w65yPvwi19zTgC0UiQ=,0.021453401
BVehjbgnXW912awpNYYTvAgGzgnxdHIMGpBpFFt71WM=,0.03037578
FQAniHHNgP6zwj6ntVUQJZ/6yVKLcxqqFBSuTPqmQwo=,0.026000494
NTWjdjDWp41ucv1gDvIE2gEBehEqZ+mwa2wxXVvdAfE=,0.023989614
zYtlECrFKs0rHCzQAn8tqgoyevlevRQ9GyhvCQvBAv4=,0.059284244
BamqZYZ7GgPNw0BxWr/ohy2cw5z7jkjBbclA9xPorKE=,0.12595809
ZVE/pe6439zeIwYL1dtA9AFvONXTx6Kyl/LXX00ssAQ=,0.0029977714
LZHuLw7iLWdAd08Wgvdp8cTgjJ7EU/k65YaqPYworqA=,0.6946618
gBBpt3C45U/S/bl8iPTPVjnHs7A0ugIuIEsWIjHCK+4=,0.015478697
Ym3dXVm313thPDMvG8A/Sq6xZHr8eM66XjMVosvCltQ=,0.03750932
8dAyzQjESUW9kMOUEGTAcWhh1WzxAxnBG8pOH5submY=,0.018259596
/Pdnap0nmAtabGn58OodWBfUXO2e1UyD1wmeXGNsGCk=,0.013182268
kh+Vivqkrse5Vxcdlm0/wmZCuA55Z4vKgWals7oP0Hk=,0.008621211
3p0aSCk6TTMhg/gOJDkOKz6PYYA0qKBeWWODZraSdBs=,0.16655424
+a522yjBXZ6hZQ43bi0Ln4Jvr2Oh4Tb2WuHHod7M3LI=,0.3926895
9JUV34i05JGjlbA72N0feG8GllYWAHrtyiAyRhiFdWI=,0.18848515
Ifq8Y8dmlEQ+80mp9O5Ka0dbMqZSy37OKXYE5G5X6u4=,0.040714398
L4OGtTbVFUEijr7tFJF3BNdXntZpUJiFwc7mZgmgPr8=,0.005433984
uaJ5O1o6czaP24Yv5t/tFYm5LEdxpAEMq/laLMloSTU=,0.0061854287
1M0TetyUNZk7QNva9mKslrDRaG0+jVU8r2FsLWKzbb4=,0.04822724
VMB4MJ9ylEhgMiNq9WuGMxfa8ZW7iJ94UCpo+4wJYfQ=,0.2538296
wQdMlxDWgfTrkgs85TkwuhuWHuzEBBoS2l9Plh7VqiY=,0.51254785
vcK2Mx8LUHmRKsbRBNZyUDYwLb6TuHTXXAWaraxDc1E=,0.0001268912
9ZaZpdXNiV2dwMCADUltZ3/O96ns0oBte0jnzx9Tks8=,0.017623944
0MbjKx3Y71CsARtJ5jGvl26ofbLzUZvW8lWcaGWvQtM=,0.038200114
3jYD6zzXB88z/uKWH1CrDe63aLnrn2izU4nld8MvJqE=,0.007013462
cg6UwnScXdoFxgJM9zLGogeFzrs81G+/vcIq7LOPTQ4=,0.009403062
2HczYxJFHQpmUv19aKXNWChlvXfj06fsS5Dwtwk3v4M=,0.18157187
c5CqYMh9KNcYclmeIy1K+/F46qLpRS41mpgTfhbpT/Y=,0.009212799
lepZTk8jPQYC8sYOqj7sRZAWUHSkddZMK8bBVRSuSsQ=,0.37567553
HAWzAqG/8AirWxGLXNCSBuMsbBEvTPgQ99mXprmqX3I=,0.01179091
UtON+qZBiXIJHzFeeXNyJMrLOikCcAg6UHsFzHLRtpk=,0.007783872
KjKzoQlsqcvbExT0ve9kdrTXUHg3JWK+8qiGDUe1S9Q=,0.0013122925
1PLMIcN+WDx6GaA+HoE8mRXSZCTCLJWKQhWbBWz7Rdg=,0.005130291
jFtiiSnpUaVc2ezk/Pvs2OoJMFi1GS7vIjwEYNAlzO4=,0.11997714
ulOj0N/WEV4K/0FHtZTOdu6gjUuxWW4OU28X0UzsIp8=,0.11512923
8Lr5n+BQ+jxCyU7BPuLueTw4zaT0Y2mMEelgD5DYUQo=,8.675432e-05
Bw5R9EPo/wu2kyo+7qRlrvDYdjf6ofopp1P7NTC18Z0=,0.018476946
TC/rlidHrUy+Ls6g3BRUAmPWcvRTVD9XLx3RifdXsO0=,0.0011318867
xxAuGXqh5v2gWB9MzWhES0F1ULyPnJxQChiWmm55Ahw=,0.00096826284
6bvo+t5fcbdR1CZrIW3sNEwJXyC6VS1HmNuGLcC2H1w=,0.14324413
bI5/61+ARYNY0ap49AaaRFtjp49PSK7xoemWRx1A/ho=,0.0026005532
bZVZvDov/md6gs4He33gLlP59zsbt8IHtgQxLZJhkLM=,0.027081039
oE3RJpmxiWLoxZpMZNGdWA/MGQEGZ3XD7qsRHoj7K58=,0.025514642
bKhA1wSuSjYWMJfU4cL01PLMAGblQP6RuVfAkMHHqWs=,0.0074361223
lxxCrOdL17Vl7e1Qhk1MfXl6gd0GmCzebsBeVVummoI=,0.0018756837
dJFa9ZA8O+y4CFMiqdGZmMzob0hasiAcmxYPTogFRpk=,0.018954596
DQMG3wSgtcs26g9UJy4tYJN5B65GzpGvdu3MmHeg7Rk=,0.02112171
8pbrz1WbABNbZwSsvJv+tcTNDeJJla/FVzieU8nFCPg=,0.025946267
9CePzYFcl1LbwyWU43WlAJHM/VlEz3VZd37vClr8YmU=,0.22672622
GbHsKg78awUxI37ixhKuazD8uV/I392X8addxxbzanw=,0.056825474
5xkczTUoppAOq9hCHZZCFP3+tO3AXv0qholITU+dmOg=,0.011828114
vVSKy3sypTGagyNgpCqsmwU556yn+HC/o5is3ugUIYI=,0.0040253373
1lrmby/ykHSLlBxBV6NlEoTnCt41GM8ZenSLORjD4+k=,0.014784193
bR+OocITII9+lcygi6/vf7/fwOhEfBjlbm66dpXA+iw=,0.025640182
gF2mNdJEXXuuIYZbmsONNFoq6BiEaJqpMQtGe7FTzQk=,0.1867773
FapcqDJwRGDA2XsDiZR7162/0Y5stlGSooc0BxOUtJo=,0.14922431
hQdFb6Vo7SEYQV9UHPtMph/aYjEwcdakAcsON+5F7lE=,0.008296956
3QoAf/C28sAO1rhtYgF4t26cEo7RnRt1F3TQHPPKqm8=,0.040556192
WBLm6K0fOztaU12fmQCwYF+v6SsOmPvJoWvWJAfCQR0=,0.0133802155
bUd0cri0P/+dXjBV6pjgyCdWHxl6xWjR38YwL3jCHKU=,0.013309133
jJTFgJtG8G4Up7FYDggq5cAzTAsxJ9rbm0ClS/zQCfY=,0.009838409
vPSuJYlONcVyK/r5lld5gtDnsxVnKvPusm35ocap5F4=,0.00053349213
RYfsIVeO1CbMyI5QjGw9W9cq7een5GZTXALwiH5mSbo=,0.15641792
TxOAmP7B7kFv4kLqgwrpEGvM+QwhLL585dgRoUlIpuM=,0.0076519367
cYaPOgTLbUlippshDhDIJvFYWONOJtJtF9rYpJQa9EU=,0.032407954
vfbDXz+nZiHXRMeP6o30bWX72LYgjXHUj+IwpqDuQXw=,0.009594469
zehi9KjVF7YekdY88KXTgFzhCh1m3o9RYuRSxblCGWE=,0.011850625
rx7U2uWxSfemBglUlCT1mzNQRcJR0Ysm94m0b9ev3eM=,0.00294219
UcKjnhgQun7lgL/B8B8q+no2jF0r0fXVwzB9qOt7Fn0=,0.5195335
YIeW2uPdOYstjI3pEoDyle+1bEY5ek7/hm+p6kvNsf4=,0.66850084
uCwBEBKbnonIjueFZi6Q5Zvnuq9206GSWapy89Y98aA=,0.020264609
1wYhL5wSF4i0rZ4iBhbyJqfEw06h5lh2NGDqGRrGPWs=,9.6187956e-05
1WE5ujqL1nWJpMuCVGOM/RbUpDYpWx0SRXrKgOlj6jM=,0.061875857
gh5WdlM673eP1TkHBMbm9zMofF8nClAcbqG1IyzaWu0=,0.27099013
Q1DK3H2dc3xG3SdblDL/a/C0UEifvxVHJlWJs1W+1aw=,0.019017119
u8fLYLufx8Jp0DwXKMhBLTdYv66TVsYd+8yGmr2q/mo=,0.005012819
8vnLQxIGaAbFjHka1b5HCPe8opAmCH/taLjeZpqHacg=,0.3633708
pWRG274CNSCDvjmz8s+QjSkkMgdJzLG/WumOyc6NfGo=,0.024890207
/5js1cYIzq2q6Vgt1HRbptWinjSZfDrtGlZFj3TBW88=,0.29822367
x6UZgSbXJoq2hr/PaFjsb62kYlv5DG/vb1I/JfZeq0s=,0.027125191
j10KfdyyzeG4WK+qMk2iSxGf4uc4W66lQ+vrsKK9xrE=,0.018041365
vT0mCim81GmN+Xk/GyrEExPT4e5cwEEZPnEt5zADbg8=,0.008637769
nHZ5Z2NJvPPiOz7xOjs08QhmJQwQwbgNZFOOjX81PcE=,0.03957419
dQ7XFiIaeSIQ8bUSqYWj0JVAhdFrCouud02ju5qVics=,0.3877589
+y6rvsfrE9hE8Z/u9nFPoxluJ7k5RvwVPjgePWFavlY=,0.03302537
kn8hutF7igts0UwBhZOG88ZqgLSTlV8mRMN7DbKBlsw=,0.013232662
To+QtLoluQmDhn/JJHnsAywtwLWNL5QhvmngsnPzyMA=,0.07174658
LBH9pk31vNKMBU7CbBO1KCiBaurab6n77hKQ8hmag4w=,0.16876467
HuHPkNOgniP36zTogtEWtrEZHyiEOIWU5fOTT4IYDuc=,0.07514837
UeC10r5rpAOOwA0JNiRBwXaON6Ee2oZT5ZjozD0INSs=,0.1685394
IlRtatEFt+vowDLlFOlNAe3NifjAskLEw5is2KrSAN8=,0.16531874
YAAtwqv7ywZuiw+qfQHLUXmnDp6G9EceSX2QwAJGP6k=,0.34796837
QUF3Wvy/3IWpuPKd/RSHfMFATigktrmozz/GjoCzvJI=,0.046168186
t1mvn3M2WVi4oA4BxROT/BvShn5GhE+DkiV3emVMfxo=,0.14441308
QYWE1IePybI6qUCBusU5tAstswIt+R4tRK0uYIDHDlY=,0.0090577295
ndgcOpUCRkJoCNT4HvkYhuUvS4bU9zDCBCpTalUTJkY=,0.12877771
jt+JwrlYZWUw7i4aWs2qedohI+oKX4cMM/E+fvhNhD4=,0.006627462
XgP6MUvGYgsMI4vjXf/rT6+lYJVbQQyokNaNpIgkAoU=,0.016940631
PgvpO3WR9YbLRkD3cW9so0mN84Nz55pMftERy8kx2tI=,0.0149706025
iI5IrAn3qTEwwHw5QKTLrGplSfbsRvplT230U4IVjhc=,0.01765622
7+Bw81e7xwrk7WWJkJsJmvFVai1WTnhm3pI+a/qcH8E=,0.027249139
W+76ZoUGhGw380VVhaa94Wo2IDupb46mWuQXIAZGZmo=,0.003738937
VFmqkvAQ1cOICnOr9xxYMVMf8MkbHetSrEM3bM/+BSg=,0.0065002437
hqQntLshCmVV7OeYHs2KCjQ6HqJBoJH7jROsQhE54CI=,0.0026729906
VuMTTYMb5H4md8kUQU/raFuhXKOPYPo9h0moC2/o4VI=,0.15136367
ocaQs05jk3r2AMxi5/SqeC7D2F7Sml9hDsalOqmi9vs=,0.002644881
nu4bqTYcWTEkg5oo0pDYntZiE+8mCmI8aem69RZMT/M=,0.0139517095
j6GouZ5Lw3rfXrJtdjYFjbgEJJTBkab6XNAk8VQza4k=,0.009462176
n+jnqP0wDMZpcl+makqZxVtb0AnVw7sxfhqcYmhwcVY=,0.01945996
B+cIZtuxH4Uso+ttOOBswS/hgNYOIO0eBZ1/pJKF56A=,0.008775242
J0kc9OV3rVDLTKhHIeOtQatQiJQZ7FK7KArhcoEX3ZU=,0.005922341
3SfxgV8/G8rg6f1KP39cNSjYvjx/1IcSvuiAqtDi0+U=,0.0058403295
V5A7FOae6HDZxBkVff+vJCKl52m6ZCaX43rgN4FjE1k=,0.2896385
2x2fL3jtZVmISB23Ccksi+NwJqQm39ngPnx5cWupFHw=,0.0109588485
Uf2cERtsvJJjrndQrsBfeqKxfJrFjO++tkwoGnbGJA8=,0.019454058
3Gfdi7fSaW7Jqy66fm4dp3uETqbJwiNXrdtgxSSDe8I=,0.03336517
W4drH3vnQi9AvP24xxzhg5aPkQK/E9l4ZgJ0nVCLO9M=,0.40904972
o0j6vQX4ijcLc0zCTGWC7u4I3voHu89oa2IATjniZ+M=,0.016606815
1t39z0ksrWB9peQwO5CYfeL/ABCO9HPLwBK9gcfu0gg=,0.0052262656
UTgW+QhbPVsFrnRMbPSGMrW/pd6/0Kde0m3lBGSaCh4=,0.038428996
c4/67veh2QPBgRWv+DCJgMAsuRSybZFIqnKGyeKmBQo=,0.00950999
FHAOfZFbVR0RsjCtM4kbkHVArNWC1yj/JzZi/t0YmgU=,0.007313997
3g9lpMU63eAauBwjNpud1hmfXq+Ld3C/RrNGLQyAYLw=,0.11448406
WHA8cmkQNHo3G6sy4o3ZrqhG31x0SCz2IwgWp4c2fIQ=,0.019021107
RBTEaKZBOjtyauGKLdW/Ev+CY8SVK20K8j96LsUzxic=,0.015029925
N9579p7VKVOAAOYks8MwkgV6piEE5BPLMLm3ELzBKIo=,0.009924295
K+WkFSlzh0fWFBEbJ/AkuRP9QvHia4gndteIoJ7Ey3g=,0.0020038446
m56VjCB7hsKV8Yz6oEDPRHMk1vG+Qro7g9C4CptQh+U=,0.012286572
b/oH0WU6Olw1JG7kDN/VP9HURZ3U7YawOAJeonKAPxI=,0.004721192
OBHrGKDYNW7/1c/EipEjIxaZFydQSx8iEm4b5QTRers=,0.10367288
/W+CRheYP/jWHFDsScFYa2pIRUwvKnqM9qifakUMt48=,0.0059977025
f/7W0on2Z+y3rlRILdTNu2CujVVjNv9/P6s8XPsytdE=,0.3084207
uweqhW0Y7sqabhO+HFl2Yu3x6YANqMFtUsjO/aUAc0w=,0.011144835
i9QRhOYXxoxVcC8OrTQ/G9ucyOziyqgUG9L2PBwK4tg=,0.108030334
CMpXw6BVBsoWSwsqETq2JhA8n91UMMwFGOqrsM8C7gY=,0.38331953
SCIdbXG8jO0QFJbvup6b8Z+JJ+qy/a3MbwhG8dIIrIk=,0.41764584
NAC4+6sqf+/YlFGEMF5l8JvgkexhKwb5vpnoKzhL/I0=,0.0054937173
IMYJzdZXjWVH3iOF+GyQwpLr6Bg79Qx0kUE92xExDB8=,0.007505933
TAI2R7GmK6/2CZtp014qAztTwqAmhYnQQV0+qIloXcQ=,0.17412707
z9Ma/02kgXxV63OHPoypvlibJ41odNYpvYXBDjo9oMA=,0.02446399
AplQd5tUiJh9oF061H3Xe//nZ9qUMBEq2L2IDUinNNs=,0.97649163
6oGdjSizYhxpiepd/u0Z9LEM2F7W+H/5ocTtIWYbejQ=,0.011863126
y8qldKLlvx0jR9KJ9A35MvCyaSEyxebegpfs4mw13J4=,0.020207083
CvqWSXsQBl9efWCDcvqwx/kcaaewV3p/aLnzhdgxi8c=,0.048203364
oPAcKHFW1NArAVtEFDx0Z6vj4dz2FIZ2IdUitNJEtDE=,0.47511265
oc8J1h/syFROhj8wqXBa2SQO0UPCWC9++/9XWXI6l7c=,0.018869098
iHX+4oELnIyBOuu5iFy2ITVo8+Y5w2/w0WmrhtJawKY=,0.2892636
OqwabYKbY27D7lqHc2di8shtjQb3n1rNDLz1g+OD07E=,0.009419224
5jB9EIWmze2skgISnBbyxEHC6UUejXMfX+AzUq5DcSE=,0.0022775908
A4GigLN3fgDn8fgvvdF+eqCNkWtIIcwgtYKrtMokzGo=,0.15080035
1/b8OoslsMNUTkXH1VBJWbt9GXw25sAOqbdjNIAQSWw=,0.0005289581
J6iHFfDi/IkC1Hs2hu8xf8IXh8B/Onjh8Sp7dG8oVkQ=,0.99397933
Xmvx/omuMt18PNIEx/wQ2sJv6ew4NhXc2Rmj/4O4cS0=,0.5878918
2XDoh0NEICyYmaHEqazRnSjFf0tRyDnyDRcYAYUzU90=,0.010728526
/cwqZp4bGjYUdCx0Ds56qUBR2lF8PiS8Gu/2FOxw47k=,8.716746e-05
ausMq2vGUDeRaZMUXjfjAC1/zy+Zv/0PyQE7tCc5AUw=,8.857887e-05
zJvdmztEUlm9DUbZwXmdrheuCEmEWQtat06Rc49uXJo=,0.18351883
MKCYmlpL65VA5woQ1R7pqyHMXfA3FEgdSZf398LhG3w=,0.011293178
YoN6UmTGeED7JV755pR5Z5w6ceFIIKDENczYmDGR9N0=,7.8842546e-05
mGfJsHGwtPlmasFCuIkt9AIgkLrNA9ZyHAYdO064HFc=,0.03692112
js6MJwCxBVJ/m7/9L5ooN8Lhb4TEiRNYb53dMOg83DA=,0.008587677
7GuVBYT51AyvrzgjBBBi2kfHNhr2tg2Jc7gHclPCb34=,0.0074261404
icBwCS51cCfpFcUJ3GH+mTnLbG/GSLKUSUvxfgga2MA=,0.92864746
fmtlAOzPO8vcTDNScXpb65ARKE0/Qd0yym7UCFYzNqU=,0.15924813
0CKV4kKU2jwlQWZIyigdqgRINI57Z9YqZXfGDque3Ec=,0.0063522044
yTr+B9j4SKg1L5MEVEfyqt6wpxLTu6wj8pp/0+pac7g=,0.08510108
mngiZVslYy+Rks623nR1uOmzluggVcOTMSTBIPtuzY4=,0.00019536357
cC+fpxkkYgKRT0uOMm2xeeQyBQ0MFsK/HcJLUw/Mq1w=,0.2520136
DIeK43ET5Y0VIEXONJwsvtRtiSO7tsM+U8ZEGWGmHzY=,0.024555454
MhOdILIJmZl8X2VRtX+I9XMPePZWw7NNhVxPj+iz2XU=,0.0044166795
DDj3XuJoUczOTW3//IRHROqywDMUAAK9OSOcMP8TIMo=,0.0019932704
VUxLLdlxjB0wOuQ/IvOamlah3YR/mvGb6x9mnDoXgHA=,5.1689018e-05
8ybZcm8Z0d2/SDAyc2dofBvdmmNFLghi9fSMPi4OKmg=,0.9999182
c88kGLro7mxC37A2prG/7rYju5lZoO+cjyUzHDq61j4=,0.02902333
iTrvL+AvQMcD6t5lJ2K52BJ1bsJuMJ2s/d2z0E2PVN8=,0.017438203
o2d/Q1NcLoYbrSDa6dZoJXLDcG7A6frfO9cqvkxFZl4=,0.008777043
B2Awve9aQrpyVACcW3f4wub66N00qpGtPTVAlvF96qo=,0.99995244
P3eALP7lLWJVbUEcXDKbJCZU1KTr4wzOBjHWar8ScJQ=,0.011468018
xXpaHZiHFtWtIOi3chySeW9YdtpCn+OdmZi73micGvo=,0.009709411
zkxy29ecqLWW+Ckt7x9boJmv+DxIdQxMnNTPtxNdqik=,0.039581314
E6oH4kSTmDo2aibIF8n3RaJ+UwPINhniMoHvd4MFh1g=,0.012139253
r6f8472iB5zl7Yik2m3tJPVXfkzeG/qh42tYVWzfdY8=,0.7046125
3KMKzyzfclsK498t5pjFwZsVRFnWNlZ7b2ei50X4Pb8=,0.016918441
JBOUB5Ue/BsmLJYEVvYzhoX/eBLx0jE/Gin0uOnH8rw=,0.001199088
qzfYRiHV7gsBUAooyRpxgFLCHU3HC6wnB6Mci+fkrLY=,0.21256013
MaR2kiszy0xwSaAPm9rnA9YIkerCLchhPzyHOz3z9NM=,0.028408
EfLztGoKseE824e5V8SoPYymuyP+0lZRBZ4A8BjQsT8=,0.014981421
2DxwXjJgQpE7jylPoOTAr6nqpNGD891YjHE/l3a6Cfw=,0.0122713735
w2egKXaMD/4UYQKPqE0kJMY8xT7V69R9uTU5n/2HM+M=,0.028481571
QA7e1gP7UC4jC9zUDQD5fqOx14oaI38r6eunQSEMePw=,0.31483796
XyHJ2gncQw9+I2QeI7z56e3H95+Vw8t7lXBJz/8Hh/M=,0.103098035
fmYm+AhGPnxDGwnbpTRtAdeNLGKyo1qzgj2Vji9cW9A=,0.022725977
c+pa4GG+q0HH735jIG2ytJWStkkczmILN47t5WRH9qw=,0.012039139
YAy0Us/PbTMuKj++Bbq3Jg5aisi0YSMvIGv8S73mFys=,0.18497251
EY3P1BsSSbfKxCmA5FC0MjtyScW+cT29gESywysJuiM=,0.8964687
/rX3JduldLLRtfI7YRZ/lLKYAxNy9ePI0oFbHGb6EaA=,0.011495681
EvQxSD6ZuPz5U3Uk3tlNHRMGKWK33Y7AUmLbG4BWZrU=,0.01305329
yK+nvFynRp8W4Wukt+ht9ahMW5xwtepl3BHgI+6yRY8=,0.019979741
3Vno8Oy9oCymWOndkOPIuwiCoZ6fhBnLrwNLZSBsXfc=,7.321189e-05
rrFv9PQs6zIR7ypCdK7Pb48ErgAz6MCoVqDqFHYoLR4=,0.19794637
RPgK12RH9O/YBYWlUf1tksPSYTmL6uxP6O78+YFqnN0=,0.019395644
