msno,churn_probability
Ts0Gnn1ZXP+aSUg+5Dvgf0QJEMvE8JIX31nGEbtWwtQ=,0.040662937
xeM7tE7GYD7eTNKyNrj1ZQXAphOE5Nwo37P9e5DZ8T4=,0.06974419
+2w7ULaOR9+6w+uuulmUyElBUqhG/Afy1SXAhPNKnjU=,0.03752024
CMBEpjozU558eB/82Dovt0d5YPy0RXtvgIKkPRUi4Zc=,0.08015346
0yD9xCQbTraqMzjvX2cIXk6FzSL+miPdho3wIHdNPDo=,0.05765246
Mc8wAUGIhbSLUI6D5jI3kEd/yT3kVMAbdxDV9t57iZw=,0.032201357
EqJmlcTN0CRzmkdtHEizDwvNaRgm6uMF/4FLZGxVnlQ=,0.035650123
ufTcE3KoidtUzcm3in2ib4x1Qj/1dRgkOm/XlrIir8U=,0.040613007
tXt4qG9gRkHDJJWtT4hzeEGAwd/XVuOtACG+8rxRFuw=,0.28887194
UykE2I6DKhdI/lMM3L74nhIn7uPwJB2kFHid3BjuyHI=,0.0382484
0nTXaFN3ht0aX5uwpQiCISUbwLzqmSP/dLcqT/tX1vY=,0.10558889
PKrlWxZpSm2wIx4/hTUtgJwJqyVuBhfyrT89YkYvvBs=,0.038732212
BzLBTHUfxCCXzPNgfoGy7OTiuiiP/6/zZhkn2gdI55A=,0.028328417
qnGT3ajzuWutn4lJNzKSF/9hkbZVEYKpHFw4fAEjToU=,0.03697074
FbBmp8R6KViUe0iyyuQ6T3G37hnnnGTIHpd5ETF0ago=,0.26617974
hf8CoMMx0PZ9v5wr6JsB12Q8e7/Zam+DHGQ+7civTCA=,0.026717836
NjIeYTCDMzrBUYrtD1GQxhbgYUOKZxLCWodR3KJLJrI=,0.028341342
nUnlnUW8sv2M77+Rw2Co8g4TYw1GN++ENiG0bBI6tLI=,0.029184338
hdyr0UOlOmMfNv9PBhg9+hcpXB6MO6GyrXND8RxQ3BE=,0.6471138
xdBpmi0GiyH3lNTF06Miyo0DiiPNDXSwg9DBipQgU7E=,0.051459447
spQ1/fOcw/5A1gY7xsraPwjfqsaBnCeLD7YoZKik0mg=,0.18724684
5NMkraDKA9mdFwN3IzEL2riVMUnB+3EoZooO7FSCBeM=,0.00670406
mfRiJTzN5HY1ZBgGwFVdUn5t1jFEbKraz4hwqkftMkY=,0.05771588
FcmdGnhtNtCNuD+Bix0iBI9TVl+QZf+ipREfMdXkX1M=,0.11033066
eIJrAskh6zLpQPQGyOy789WJG3DBZSCajUvngGP/8pk=,0.92036736
YL8FNHEzQs+FzgEj9JKfDDKeX44TbxyLa6O2QZ+iv8g=,0.083400466
XgnRdvRx8lX9uxeLeMZaYiLuend0PAKGVzTXBbTd0w4=,0.019083979
hkZ6niOzihiG0qtjLIba+/5bBrdRp5m1f8rXGxbUxOg=,0.037862703
Y8JfZoTFNw3FkLIZ0I0+hUELvhE+6o17l55yZaqN+LE=,0.035511263
R8OAQRL+wDYYSx3hJFZjf52+HxF/45HEMU0+ot7R4Ok=,0.027508998
LUBUyvtxdWOXkVsxKjWxyypEMwW19ZT9oRCeNCPlaXs=,0.03472899
XVKQA+E2FnKQzz9qahy5wnOWDR+qtThobxtjQuy17h8=,0.022024985
+ldKOZ/D8K6Ko4edqGbJZOTrUads8zONePnCW+LEVXc=,0.035448823
Kv+yi+u81gEhg5b+Oh4gJz4fRkHZ4QeYme3Mcxlbszc=,0.050358526
zR83GA3KhfdkkjLcoIx3b7IXsQY9JCMm/S4DXGmbc7Q=,0.933081
mlwIhNR7e7WNfakcgSpJO0bZ1aFIng3+84gctNGfXUg=,0.04267273
5+gsQRZTbu2pS0wjXu3FGI+PUbXnrfex/bnfVQYsYck=,0.031509884
XqHuVdZ2wBWicNeL/83gY0Ou0ZorTQbHra1bMVEE0R0=,0.026964024
tckeCkbUX6jf2M2OoIJkXxKLzd4qrNW5sGm2biPfT7s=,0.039365668
1q4eVgg6nk7K7BJ4PwM8AhOdzX5aiePPRFs6V2kK80I=,0.06940495
goqhSvE0RDFxyy8VIkTh/ipX37QFf3dBtIKB/KMxYP8=,0.17747748
flxKFHzsI36zITkO+ZrwrIosHOA4wTyI4vKM4iTioeM=,0.03517388
yPhtLBT7Du0c+5TKyA9uxw/orJw1J2CrB/rl/pmxOuQ=,0.09301164
ZxfMri8HEGuuM9Lljh754f0IB5jwtMbUz1NHrYR+eeg=,0.054289006
9dJEJR2vQn7QR5wc+A1FBLYFQoZ4rKyTNHTJr1wE2GU=,0.45973948
c9kY/q4nxq7x/bJhQTEyYbHnj829X5zmmBdqN/IBmo8=,0.050229076
txnp1jbuuKKeG/4J1rtw6ga8WGrtfr8Em2PkG8HWLh4=,0.024822855
6kLCV3KgpsQHjAROn2M8tzh9qtyQ1UiKvgXIsOjHXFs=,0.04120975
k2avPoU0YeVTZg/p6PoPmhqGmeF45L1o/QvHBGGz25o=,0.025025414
5JWyLTouOq3PGiO1VuN1lQG7UMJq6M4nxbFClbdZNfY=,0.052246
EsbEWGv33hcxlKZCv1eH0l0S4H8yG5Sj+qLZ1i29WlQ=,0.036572784
t6ApNDo2OFoBBgl52qY10KhJeN5XBU9/hNwpLy8bL30=,0.05252006
YdDaSthlrnF07lU9Ge4Fl25LOeDR8dAoFbQtFrjy6/Y=,0.056943614
YYK2nWfBZE+4Gdj224MGhlNPWm7nwc3SnYcBDHafKrU=,0.02941433
Zz+HlPVc+F5RJMZOgfIoygPER72doEDV6bv4kJ3OEl0=,0.060966413
ehn4YyI7355hgppcQeBOQjmvtFeo1ohm4T4ByXOSg3k=,0.06293968
I/aDjeYPMuyBGZCkK1QqBBtIOqmHjsonyD2Wa0OE6QU=,0.17741525
An1Sqm6RRY/AKvAtj7ScoC4xICTbUdyEX/GR9aVm4uY=,0.042383563
ZJeXWYX4eptBTwLzK/OPsPH6y7EkkWk8RJXX9U+q7c0=,0.032372635
22rfqCryBthU9WPNTUseYv9+kkTF1OfWtbt0IiQwaWk=,0.0798914
R6LOSGiDRXnfq6B0q/KC67ivirJLRftaGDZWr6k9G9E=,0.03781229
caqvD1fz4a19Fx6EFMUx9lvxN5t1v41Fu3VZqEAbno4=,0.046180747
Ryrv+UYu5jzwHOvNQLodVN7KNCEKOkfWiqvpSJNZq/4=,0.062877685
f+2QVPcDvo2dLROuXZc52p4b7oiDPjMPzJqb+GyMISg=,0.048203126
3CVPpCFn5MYdCAKNWq4T0MSWh75FEqpzjykDJY7xF2s=,0.046371
bQrj3qaWAkKo6RQR3ZzqSTIa2CSmU1xp+HfpzIwUxXQ=,0.054769136
l4OG/tJKVWu7n6/U6NGD8JcU1ZgX4xArjmIIDWvsxHQ=,0.020040225
swCHwkNx30/aENjq30qqaLlm7bUUytbMXdz1bH7g0Jk=,0.04580581
omkEuywZT43nkYlYNLtga5gKLvDX6wrahxqkq4iPp54=,0.053633034
VfkJzLygPxetpuFtClooKDfCXdSPKl7zoP+AktGnmOs=,0.04178183
NyDL0CftEggqRpUFhsH3f3dvGumDYAJbIe0b4jq9LZ8=,0.07791825
n4IcF8MuBcxpeiARPWIevuMskY/d/sZtOmQkSaT3y4w=,0.04865059
Ml5PUJhnV7y/vXZhhWRhGZnBO15DBH08KDDjWzU1JXU=,0.021094149
1t0efcGOqRV42SdjEsbz+gnUgNlvrHj8wnTzfU2zqDk=,0.05510598
1cL9/kvdH4fVDKcZrZB67FhupaTs/tDKeckjtS/jnm4=,0.03919359
yM/8FjAZmZtFAI4Qo8YRoR7h/Gbi2OKNHy8F2xNRbdQ=,0.5294032
19Pw2id1Fvn1itJGgWgKQxJU9o91OwNDHfotn+ZVif0=,0.21480441
Ulbs6kTimLpFwt+C9Eslu1g1Yy4m2Da7oM8RaLPyzoQ=,0.028059842
ApQgQLV2y0yPBEuRxjEJZ3fzUYD4+HkWdvBqFVZCq3M=,0.0835618
j70+qS5Tojy2jAuZueaouEZ+H+IsaH3ICnoS8sf0rf0=,0.05860798
fuqH38cx55dlLVCiJ3JTiUYqDg8RmMhf9nKjUvUawZo=,0.9850423
z2r2w7qXYiTTQWR24M6Tk3AjupZGZ6qMZPYUi6TChE8=,0.08997293
gFRkGqx8m3IgMAz2Wqg077zBIWOoNiWicCF1Iwi/Mv4=,0.025760667
bmDUk22R22yPeNaa0IccFbX7OTj1fRM8QbD8edHCoPM=,0.045778856
yAUJTJjtw9PCO9yYOcVbIrfAF4/YDzv2JuuhXebJqfg=,0.3537581
QyeFSYBtgNbjmLPBiYQBrwv+GscP4oGFNWO229Nr9SA=,0.045832615
sLUmHtw8GcyZFfDky6HTU0eZ1Zcyi9k5cLRvjLeIx2s=,0.028927559
gvQ2OoG4+BW82OKfoDfG/TMnwLwsTj1Hd9ojIyTvcBo=,0.03829038
9IhJKUIxG/9REzipWwPHEpX34B159+3FDzmXKEXPmyg=,0.03388754
aMmq5aHERaULEz53teF1bvLAzzkzoT50EB6xF6UebPU=,0.052827895
4IPvc+djdZ2KWg6fMEf4p0QXjMsKwPrdV9W75mIdcP4=,0.069670856
lqQompwpmwYhybYybNKDGh2Oh3nd9/gumvarxZXpPWw=,0.15332599
RnmfKog358uH5HMULfHbVZdP988B8P17DbYCrTK8QVk=,0.07984883
BPCi4c3SAik5lPS4r3kSDoTl8Y+Qpz9+DNGjVK1KUHc=,0.5745032
V0GbM6KYcZ7gTTRDGqxyiSLQz4L8gxLRpIkjK3FbQes=,0.033458795
LdfpB6hDCHLEJ8O63kIiTBAVHTQVEMgw+Sl2gQKsda8=,0.047104698
RoC2BC7MfndxbJICo3kUr3xxFEVMUC3cBOd28E//vqs=,0.055655967
vaFie5e3fW9RCz5zo3qLskq92rW8OrwTtCobrShmJcw=,0.07308307
c9sFBUmdNRWDXmGr3OAO8hG1ghV4aTc+pZIGQekk2v8=,0.030015294
QpNBquZT+UvvRzzKhWpfnrnrpUjz4khnV4W2NxokbGg=,0.05314669
M3b6HvYC3cQ4nuDN+NKSxlkMi5yF4awlERDDHH7N0LY=,0.033780135
Mo0L8/GVAKboZCE13wtafFnjfS2hr67qDdTKtXcY8MA=,0.44338694
CrVHQiJfE+/WbiKTkZV2V9b1qNQFYHtmPkokimffnvc=,0.030898195
/5gsZjFpDiBJGyZpZcmRRQOx53EMtAavOofzQnOtcPQ=,0.047695484
NWqxqAAqx8g1wzhHW5UsDciBs9tpcJVMEflSCo83Z/8=,0.038777623
QNGNbUuhZfO4Eh471XkyHm2tDRGMJpMLZBX1qW7i6rI=,0.022518115
Nz38L8veCem1IVRUorVe5DGyBZxe3ESiPEjqTuMEbyQ=,0.061875805
EmcuLhSZXsuRQeQofNtj7Y/x5jUfO6NqrWIXhIo4lE4=,0.035822686
lrC0e1B96EAC7SICrmvo/C1gJJAPFgnXyQ5qpWU/2TQ=,0.035386454
ibXxW/LBj2FER0+kQkKCF4KKkYYihpodq6sGEQlw8QA=,0.062828325
Hkko+jpTUJpPzjDuTFrx2OhA/gBO0hrOuSNblThpYCA=,0.035971597
bOPoOE9UMidcEQ3CxCy2vibKwE1CiVwTgL1eR3Z1dVg=,0.041836638
krOQvyALPmu4ywC5gHGzHft72GtEhls8U9Mi6T1IQWU=,0.34058222
KUoFGcpdGLCOCNfahl+CgLUEjrdyb/1NFTMioiumaXs=,0.044884376
NU7VuCgkJJf72ph1Iv42sRemZIKfkRa7aI1iuHwxBgk=,0.050058153
ff/LVOgaVaS2YKm4wv3rmfr03UQ2mTxWZbk2K7697i4=,0.011715072
wiEtit9JvGp+ruIinK7iT0vggNAALBY65bKEZzZoH0A=,0.024972074
U4v1+YT9pZG6tQvRcI91dCp1phjJilW6PCGMb1lU0J0=,0.083342776
8Hm73wp1FjwYyiEDxrleL4yheF/Eew0CagD4enx5y/o=,0.46358132
Tcbdl2N6jy1R9V4gyzHE5G1A7pRtCYUEls1A9e77EL0=,0.03445845
PDkbgHqUo6P0U8+h6tBKW2lcGb5WRD4FT9928/Vc6hk=,0.071606
935/hJyJ2w4BY5pM/YCGY9V1G2tCIjG0RNYhTOhoXtY=,0.09803606
0GFyAmXf3lrFUcipgKFBn4qrXbBBblx4yrqX+KLmbck=,0.053862292
udTKxyV1PbW9MZPulTMrK2Paep9x39lEPVRJGQlLJ7s=,0.04594224
bfdwnNr/9ofDirRLmm3fEf4B0QskWpyWnIdTfnhoVCM=,0.053955264
4sFk+YuHYbX7tgGPrq/MqJZG+1qFrRhp3JnQvQcYf8E=,0.058201995
tiiyRSyamDtGuAr2QjXkG2cJPlnv5FqiFSBPm3kK7mA=,0.030823333
2+SEE/6W3TRRNwAAoaC1/ruYXiqRuIJM57WJfFW2rDQ=,0.09538561
NJHMLnpkIv97Xs5Fgz/LuJjEecTuM42cxgvfkYqtKDo=,0.04067281
SqVMFfTYpgel3tgn8ViiUpkuBbFkh/psCYCZ2QJKJxY=,0.037396308
O0BUbwf8emjBYmxKRy6l3rEWpXgD1wx6WVLsBbe/hoA=,0.03992458
cjvXQMBKK5MXAhZZ/gbYGZKFXicbKTNv7Xu1W2/cckY=,0.27133784
bXZ0/p5EN6ajuigwXwOIyxk7qifV7vHBFRoT9ujjrjA=,0.0370821
iPbckV47uNVfI4PGKXuSqVLnvQDD3VHaezAgxQbvBLk=,0.9058693
AUccMCKWnADaPUIbA5lbqYuFFWHGwaXXSglJozTMEUE=,0.03497472
ihj/SPFuXv8R3YyxPB8DLElUZPb7eOfaQF7vPzey+rc=,0.19939092
WtC7uilFyiLlG6W04GpCPDfBqPY5Qp8L5VyHrXuc0uQ=,0.03738815
aba5NAh0yz39+gXJCAQ3qGtrh2cNu9Baxc99/C1X5U4=,0.0494717
ya2HgHGgtg/Defq9/5jH7vq6gtU40v1yJBQpEFz7lQc=,0.04369688
e7i/jnyLtoTSiGbDsRby02hKgqirIFuEWKnykJubChM=,0.034340475
Vy/S9h3yk2i8LGBKPEHj5nAomwdDpjuqU4Ww517As7E=,0.048113234
XLrUyb1hFWgeqFUvticfXL8nGF956sbkRwNBeH4ZrNs=,0.020050861
EWWe9IyQnqUVjduU5txlsThtdniBNpKJt9EsDdAEDBY=,0.021628851
XHiz8sWjELiAhUrmP4pTiqrG+UgX3qZwo3me/JHXXgk=,0.028583648
7VYAl14qBNW+CBS2VJRl8eoC/IZCHgY3h49+3l56HVs=,0.03814181
0Xdy6GPFS5UvRlNgyXmr+YaF0pN79+6UzKX43OhN274=,0.08082992
aLaBSTvGhRmTjxf69K7sX5Fr+Ew93D8K2QJ6Pis2IP8=,0.25673732
WIbb4l7yAt4B1lb1pzkp2544zD4AxjIDyvifFKDaZiw=,0.020983906
2ATG68yoYtaWWbTBaJnsl83IfAtICaZZsJ6BK3U9orU=,0.03540407
6sTjcsbTKqjSmDHAg+iLVuhVoqULD45Ly/sqKUxO7uE=,0.05334471
HLvQH2oF5t/YwsIryhapoMm2AuhzeTHztnOEmOungb0=,0.26875243
8gImezF2ceCJg7rA65mG9DOl8eu6u8/L7AiHC5NFjcM=,0.0578939
PxtG+vFNpQWdIRg6dp5xRi788uW4mK00xOyVffbLdZo=,0.04280961
gFcPzNpUG2q7iozk60adUgklMjJJuKwzzQevv1jBjIY=,0.08481539
jTLlyLCq9wovzfCTVwYmlRL3cEVU0B26CGADQUi3XPE=,0.02383671
bQZELwRE1zKxCLjXemzBYhodApQpieJO47L1SytNLuA=,0.052992724
KeLhcdyVQrrGb4AoutSbtYjar9Qo1v80ngtSV3FLapw=,0.048146557
P3tCtOfM/yojWTh+52r7BWVAa7vHsB8R98pj1rI0djs=,0.05727753
9Y7CvNDhwKnYCHqKI45HIO28thSVcMlN447b7mEqoNo=,0.015981873
F2yxTPWmNke2NhMWUtZR5+GBUBdGeJr3neTA8uV+Jeo=,0.028273363
pT2X7Z4zYP7Mhb7rhOn4Rqpe+0dMrQaCL7bMur02Ols=,0.048781123
xNz8wBuKb9H3OEq8+aani8TAEWwP2/if8bjkVZ3gy9M=,0.04814738
/RGbWfcvMJo3dV5SQqsZunig1urBPPhYJk0rO7FikcA=,0.028914876
KiMrW44p1tBJPoSQs/XMd381yj5s2OujLbyMqN6hF/k=,0.06355818
PTI4G4H34sxyN0EqKWhtT1P5hi+r6SDZ0Zsw7f5cmsE=,0.0405417
UgtaDydnxkaZZjmiR6sPYKBdUr2tkzkGfy73PqunppI=,0.022239137
guQ/58J9S6H+oiST0LIfLCplq46aggnzwrwMRg0ct0s=,0.105276495
KKpyKeLRGiEXaAG0v2zauATeRcd1qHdKRgaUj8UcKHc=,0.031150488
tQpSU6w0vFlj0hawhaOeV0oMNhoL+VE0ziEWSYafAWY=,0.099612065
FZ2fucBU0dSW4FkZPYDLw82VNvEMmgn5gDfuId4uz0A=,0.036806732
/CE/9FHw1GMt+xOfidi6sFOz9pRX4D3iremsihDGtyM=,0.062457457
WhASTaHs+XrJwpXTd1HOMhF/xrLCS09QWLPiSnRfOgI=,0.12651911
uM9OyyV4+pE4DaSrGtKjUeD9uGAoiZLkpuLUCrHWIzg=,0.018331598
vRhp4s/G4CnrNIoHhZjIUxt/Kmc43rACwh/pCgPglmE=,0.28107303
RvTir4PxAsrwNF5zzhkqRdmjNRhrIkP4Uao9s1Ku+os=,0.3331274
E6cPivAPJ9YtZYfUu3KgChd+JPfqc/TbCFghmtES06s=,0.06799298
OMCdx1cZIyC6TMmt9VVcu0uKbb0p6gWK+dss++PMUMc=,0.39243448
ccjyKoF9I7mQkjSyWOjhayv8160e3mejmic9IlMxOlc=,0.01673159
qDjtrXNwvTsx3I7F+d8zz76v4mVGVZy2G8mEWefvZm0=,0.05315316
ZAoazzuh4XruDdtng6NBk+83cYJ6bqs1zlNpG7xgQB4=,0.5967055
aZlc5MZLHga285oxgWtYHDKoThk7MvxhgXKfzzNNuXg=,0.57248104
r+8wdLG7GkwBBvn7O6NdGB/Ag2wG7iJ6w+4xQbSjkr8=,0.44420344
TnSL52vthOrDRvvwL/iGV0YnDUx9YJ4xQRnP7E7t7eA=,0.026951738
vX9aUjojphGXSJuwi2QdqUblmku4GiyCOnPzDQWRaSs=,0.04096309
qtw7XUgcfFxbFV998ZHB5Ctd6ICRVhwbhxDgmwDGzRY=,0.03713415
cOtSSyHnC6qQGgLEhRdHR+poHwZBah3CJNVs7jEbqwA=,0.053559758
QUyX0l66MXj2TXqhKLR1Vr9mxdWcP4OXxv80rsf9j8M=,0.35441515
j3rYdY/J0Pyj/4IaoKC/XUeSUvvVCevAdCwVHWxEm3Y=,0.052007034
5BdOMAwpA7BJFH+oCqcBuYakJa4XSa5/OBZLrr39uhk=,0.14867805
G/3+G2BjG9fY9pnLwrjiCgUnV5d3oWFVhbrA4iQHUuI=,0.026819093
NLXRek5yZIrjSTO1aVDsWJjRRyt5tXJSGhtC0v6Tkt4=,0.0483195
ELnInZBxPx0SF9AQ/PWZopAMw2/I27O2x03PXhMWN8c=,0.045040127
jXzOyLCFsB/cQI684b6d3WD1TJpAtosllI12juJO5ho=,0.07043044
3Aceh+23wp9gwGb9t0aWKDwPChwGYugObnWO9GYjdSw=,0.05639347
9KS8rtPAX4I8c2bDx8El8IPBGy8hvlrvz+TDJIDWzd0=,0.018673608
ewjMl+4xjtI9ouqMWmlBLQVA9G6cHTITjOFHN67ecjs=,0.14287764
8cPsviI97cQ/UoZrUZA+I462F5xCrtwzh9B0DTZ+B14=,0.033011008
hPzEF0QdDtE8mTILw50ez+3+5ON7s6wBy2dJ/kA8w10=,0.4398337
qvEkHFSQ1KxOctgUigjxEzBRaiFfN772cYRkvouln5I=,0.03791758
gtB1La+peQp2dXLurEjYqkaW7Jn+wFfv+XLESLqlVkQ=,0.054071486
T9ZtiNL6ATWbwkhyk/Ac4S7x0Enr3pExATHQYqykUE8=,0.17183007
68IQIH5wOxIZIhN/yVRmrlYVSAM7oKNH9oFxGE0qZGo=,0.06809573
d5MzlyYx/xlw2Yc42BuWU38SC+dE0thQloZRoMuhWmY=,0.046430007
mnTRgJUwqay/BGwfF6+C3KzrII53T2rAj8uQ1qXkAhE=,0.07717543
iNFUFODSsFKyZuF4Tgy07XTs76TyBSsVge/drNC01jI=,0.04333416
eBYeal6e6GHHgQsiY2ACLggFukskcXAxrouiRhzyiPg=,0.050322622
0UFm3S5YX/6/Cr70E7z6Ur6kLVfIciU3ovHOwETndNY=,0.033700828
Z5ZpJLDv0JmVK2GXHIUiaKNSB3drZHagTb5wqAS57nw=,0.8882434
7nkdtZzdTgNcdAf9a0/Wb4BpeGqNUSDYnoySQPtX7DE=,0.028924478
DQ5hWTFo2EgmKXWc9qEqdcLi8G7Ud/yxGxaY3iHnsvE=,0.3019279
gux/D79igclwjT4IF4mgJY3aVqw6enKxGj3enNRbWSM=,0.49509135
lplFKToephUu0/kUsPzs4DnGZ4E+JX4h6FGcRo8Xqw4=,0.049673095
uR7HRCR9HcGhRS72WGqAa6lPEhKIWwhd7G/LHDB7/A4=,0.04512465
T7QyZ+HHS8nZxv6qJc7eqBULQCA1v1uZ7HRgxELUtp0=,0.26061717
TMbgFHNytwLO1ce93UdKXQPlbMkxOAv99iQC+B0mvWA=,0.08320361
oSgX8yZ/GAtPDLehUB4YIzAkk4E/go0dj2yvVTrdG8U=,0.048108026
8SPDTwdSK2bpRV9siKz4W0iOvDPWnMMD1fJYhCuxefs=,0.04295771
RtcG2u3DsmpWYyxuLyO1JrlUg/Q24cEEB/8d3YGOi6s=,0.032973196
3MjrtRRQcRhcYlf+72Ae8XFoQVGwWAwxtBUO1Pn6krk=,0.109366395
AjAArFVKKwgAZSe6terIFvVX0KqXgWsTzGAHvnCuRVo=,0.8392493
QvKfyIAVGftAnAmCo088mEjDc5U5GY5fBQ16nC+pDgU=,0.051099543
cHT+OrCaVIeHePbtzMggUxRplXbasrAhfrt9cUf7t7k=,0.03131434
TOqBLSibcwUFlGxmMshRGnqYJwsFG/nPIzKTjG9STxs=,0.06206898
4VMPCZMsDt+6vRglOdSZgp6HUMFuGApwanpqO7KO2mY=,0.049679153
xosSIMQrvyqchIT9XBW11K6sCrfnrE1fxyNb0W8XN4M=,0.063504934
1QOPCYX3Ul/XejOwZ0qNnxEZRRxYnLZlgbG5HMmhHag=,0.036981426
F7nMVLYizjNgaPROGI9HY8Genn60dT1PGEwyR/VNFe0=,0.026132938
m6M17PGZ0vkGHGHGjwoIlDaT19jmnDgCjwqttRSl35M=,0.13790819
CBx4xKkL+9XI7TXybocL1bUlzM+hbIQHZqpvlrNSe1w=,0.059409756
d5c/PINBWTtrmmXoBFCuytglaUIKdI8+BgNupRg78AQ=,0.0918562
//LSJMhihqCGtEmJ3nMPRquwqBGnFMMrgdN1d0BLbzM=,0.038039062
JCblHst5TaaoslTQwYjzLq8B3cPGowN9FXF5rsUqg7Y=,0.04944816
PoycyrpKWTIjh+3tx2mxeJMhn//X4rQvgj/3ZkI8TZM=,0.048082493
vHIYZFtYa3lCRhH+qp4Z2DtOvh3p7Jip/FBD9WczNMs=,0.016742773
Z4vrDR/vsEHHIvI2qc1FcUZ+IyrOXgah/py9CpKkZKw=,0.07506464
xgr2a5/2sl9TGnU4YEXtoL0MomPJ9X7MIoGrt+a18XM=,0.028230863
7JSmP69Sclt9w8VF250IrEtRYY7FlamBaYhfBLu8Irs=,0.91676694
dB/rW+p/q2G3IQQ2D2jWX3G50/NvPfrKC/Tbe/nskXI=,0.026382305
bBAVfevCUqflJjRLnacLjVUcZuirCWvglrFWe282pPI=,0.04128985
3YzqCpncibIjy1ZkcoUCHCQqVvJntnwHZgLbPbPky+4=,0.078749694
9APRociXR+IN/vanFf8Wyq8QdA2TXJAxUcl+AxUR8go=,0.70625025
/krlpIC9MKirwCi/brU7KuRESunHRo/RrM3U47+aGqE=,0.052862536
jtfoZwYJmC2WzuhwG6OsetFtePeI/YSFgBnHpPUt/V4=,0.9246588
0tkvSIqejkslUiAyAltf+UoRXxAxFA7/sYxHswFja5s=,0.18024692
uw/bEE5cC1a8yPDvf1qHvcJGtVsthp4BBiaVUkZ+Lpk=,0.68572533
QNKoTc3xg0xM9QxUB47SDlpShX4VCvICg1oJ/m3zRs0=,0.05452876
U3S/B8Acx8ax3S9d08UBXqay26II0YdbZvj9yS03wqQ=,0.23398711
ycZAKU61i3nJDoW1Hg+GWIHDKswbZqcCJc6LePU1M4k=,0.025991498
ihnL11yBea+bpRWQsMPWiDaqT/0bXT0DwxDyj3WF+70=,0.036173087
XLtTvL7xXhZi3E1OtOhIHVKOjyQVluJii8u8z1uw0zU=,0.06296129
kIzKZJdme6ItUE3mI7+8MHtrRBIHEgT6jJVREmfE+hk=,0.042923216
nf5L4jKRlOsD+LKssSQ/cFdi/HMGqy+O0Dr4z76zaz4=,0.0895371
+IBQTZIfJ3kY5V1Abilqmw5r4p9WozNC/fF7IyAGb/E=,0.8063991
1d25N2d7CrgzaoXmkt4ukZsPMMeuEHNSwPJrucu1CeA=,0.029530331
vBIBtZKNrKOvVdAYeP0RmBO56nXNh7QBbjAGedqm1EM=,0.028108077
NM5My9wcI6QQkU2xFnpdD0/kEjygNz/cvU6YRKX8GIw=,0.9577239
/ONkNS0HThm74ttZZa+dkFIBJczEQ7OLs2r9CtdTyU0=,0.040795915
i98mzkYNQIkin7UhgmWlkIsHj1zkMr9n0vnoPh/iOdY=,0.9376579
tmdGOfyrvwvjQzfhqXpNqzflJWgM3OewRTIaUku6J9k=,0.0327515
VtAkN0UgzJEhcK+UTpDLS9ZkIijCjNBkGGS0Q/6lJ/o=,0.03603031
e2EocEJ/o6SYHKMueQ74wgPvcDLXMH4q8MLdoXFjXY0=,0.07423401
CrQ4O0dJW3Jl5dnyajaSE1TArmcPr+o4WoXPln2VsHw=,0.11442408
NnjnvpMATUkBFTQhIBVI+0rP1SMmXwjgr1CHK7BSa1w=,0.041847646
oTetd2uOE20y/lAGBA/NB4sBSuvchI/Z/o/wbx8LouI=,0.051723458
GbQhiiVxK2QVz+zmf8p+soUwy0xIwfBU61VksRkuKlE=,0.03950836
C2DufeRlhc06vlILTF4x1JowKYYWDaXdmgpOiWf3T2k=,0.033708967
pcWxHhGxBtWD1Q2aJM8XCuZWJT+1VJdmKH/WpXrblJw=,0.02438034
ClLly6E4S2i5eN+Ith/r5xd4wKSxUAePn/DeB6OAzBU=,0.030080123
nUnBAI1n//FbINMK1+xHLdohsdHWo4qQAIURqYE1cDA=,0.01933686
jy35WsDkH6IuzHb2nFsWBaJZrY6i5IGkMeAcmGX6FLM=,0.071798086
2C7NwamijvQacJFK6fBxJBg2MpWfPeYs2ozvhPmw2gw=,0.6467671
MCJugy0SFlWDKhBkO0ebnb8m7y09829mFJ5NsK4Lgvk=,0.07936669
ZuRrOaiSG6RAekeDOcLvzQt9Lq8+4Zy/88CY1BEnb0Q=,0.054037303
FEoeo5aEVWVJdml1B6Pu26iiZ9x0udHIEn46n+oxoFA=,0.035260383
yUmyK4tojDTeub4UgNwUOq/pn/33u7PpMDhHtTvG9n8=,0.037296835
45UMQ3YMlCyt/vNTPxiroJDC6fQFlx+8/FE2/oFLNMQ=,0.08023187
8Xn1oMIRc0wmceWex/hC32V16j3xsT+iX506Nra+BgY=,0.034428485
D6mVFwsyXOFgnlPBvm0L3pHBJPtiJ2KV5bfvxhVuY7I=,0.7802438
HZC+A5PyhIAJgciQG3vfQSbctNmtHZvW8KEYohRa49o=,0.037108686
KDMADKwbml0oTCKSUDRMSSpXFyQzOFnwU+DJ8Kd3U4E=,0.033968333
hTNo9EvP6fyR98WDIVYTEsXgweRjeMZtdAvMUT24Bhc=,0.037292905
nzItj2LB5ydDuITm/Q+Ui5LRFYnTgKodrTw4N5z+jNQ=,0.05268072
zq6M5yjWwDGNiJ9R9lf/z2cUzPdysA8luqaFHcSik6Y=,0.080102675
kJKY4yboMmYlvp09A2Q0nKoBgVEbzOCMvqlYDjBmm4s=,0.11748502
XtLvCz7FTGaWxrl8eNSdq5wh7Qt87O6F2KdyWWchyOs=,0.046819787
